grid_id,cx,cy,linked_schools,linked_school_count,forecast_2029,forecast_2031,worst_case_type,avg_green_ratio,avg_playground_count,avg_park_dist_m,land_feasibility_level,priority_score,candidate_rank,xgb_predicted_2029,xgb_predicted_2031
CG_00119,126.62842830000034,37.3881289,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1038,595,580
CG_00154,126.63292830000034,37.3903789,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1039,594,580
CG_00153,126.63292830000034,37.3881289,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1040,595,580
CG_00138,126.63067830000034,37.3881289,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1041,595,580
CG_00139,126.63067830000034,37.3903789,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1042,594,580
CG_00137,126.63067830000034,37.3858789,['인천예송초등학교'],1,468,456,2.0,0.438,0.0,0.0,medium,463.2,1043,595,579
CG_01612,126.74542830000053,37.4308789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1044,154,110
CG_01593,126.74317830000052,37.4263789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1045,155,115
CG_01594,126.74317830000052,37.4286289,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1046,155,115
CG_01572,126.74092830000052,37.4286289,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1047,154,113
CG_01595,126.74317830000052,37.4308789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1048,154,115
CG_01642,126.74992830000053,37.4286289,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1049,204,140
CG_01643,126.74992830000053,37.4308789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1050,203,140
CG_01630,126.74767830000053,37.4308789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1051,203,140
CG_01610,126.74542830000053,37.4263789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1052,154,110
CG_01628,126.74767830000053,37.4263789,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1053,204,140
CG_01629,126.74767830000053,37.4286289,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1054,204,140
CG_01611,126.74542830000053,37.4286289,['인천장서초등학교'],1,466,454,3.0,0.74,0.0,0.0,low,461.2,1055,154,110
CG_00028,126.55417830000022,37.49837889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1056,521,650
CG_00037,126.55867830000022,37.49837889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1057,511,529
CG_00036,126.55867830000022,37.49612889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1058,511,530
CG_00035,126.55642830000022,37.5006288999998,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1059,517,648
CG_00040,126.56317830000023,37.49612889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1060,511,530
CG_00041,126.56317830000023,37.49837889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1061,511,529
CG_00039,126.56092830000023,37.49837889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1062,511,529
CG_00029,126.55417830000022,37.5006288999998,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1063,517,648
CG_00038,126.56092830000023,37.49612889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1064,511,530
CG_00033,126.55642830000022,37.49612889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1065,521,651
CG_00032,126.55642830000022,37.493878899999814,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1066,525,650
CG_00034,126.55642830000022,37.49837889999981,['인천하늘초등학교'],1,469,447,2.0,0.0,2.0,124.0,medium,460.2,1067,521,650
CG_01072,126.70717830000046,37.480378899999835,['인천백운초등학교'],1,455,444,2.0,0.582,0.0,322.0,medium,450.6,1068,497,272
CG_01039,126.70492830000046,37.48262889999983,['인천백운초등학교'],1,455,444,2.0,0.582,0.0,322.0,medium,450.6,1069,405,267
CG_01038,126.70492830000046,37.480378899999835,['인천백운초등학교'],1,455,444,2.0,0.582,0.0,322.0,medium,450.6,1070,405,268
CG_01071,126.70717830000046,37.47812889999984,['인천백운초등학교'],1,455,444,2.0,0.582,0.0,322.0,medium,450.6,1071,498,266
CG_00702,126.67792830000042,37.5051288999998,"['인천석남초등학교', '인천천마초등학교']",2,280,279,1.0,0.0,0.0,523.35,high,419.4,1072,408,448
CG_00742,126.68017830000042,37.5051288999998,"['인천석남초등학교', '인천천마초등학교']",2,280,279,1.0,0.0,0.0,523.35,high,419.4,1073,300,379
CG_00746,126.68017830000042,37.51412889999978,"['인천석남초등학교', '인천가석초등학교']",2,280,279,1.0,0.0,0.0,883.5,high,419.4,1074,169,240
CG_00706,126.67792830000042,37.51412889999978,"['인천석남초등학교', '인천가석초등학교']",2,280,279,1.0,0.0,0.0,883.5,high,419.4,1075,237,386
CG_00343,126.65317830000038,37.466878899999855,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1076,366,425
CG_00421,126.65992830000039,37.46462889999986,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1077,466,333
CG_00342,126.65317830000038,37.46462889999986,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1078,425,427
CG_00376,126.65542830000038,37.466878899999855,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1079,356,351
CG_00403,126.65767830000038,37.466878899999855,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1080,335,329
CG_00402,126.65767830000038,37.46462889999986,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1081,341,331
CG_00422,126.65992830000039,37.466878899999855,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1082,460,331
CG_00375,126.65542830000038,37.46462889999986,['인천숭의초등학교'],1,404,425,2.0,0.0,0.0,54.0,medium,412.4,1083,362,353
CG_00777,126.68242830000042,37.49162889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1084,237,241
CG_00094,126.62392830000033,37.4151289,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1085,158,241
CG_00809,126.68467830000043,37.493878899999814,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1086,172,213
CG_00831,126.68692830000043,37.49162889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1087,204,223
CG_00093,126.62392830000033,37.4128789,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1088,161,271
CG_00807,126.68467830000043,37.48937889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1089,206,223
CG_00808,126.68467830000043,37.49162889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1090,206,223
CG_00516,126.6689283000004,37.493878899999814,['인천봉화초등학교'],1,276,268,1.0,0.0,0.0,608.2,high,409.2,1091,334,345
CG_00564,126.6711783000004,37.49162889999982,['인천봉화초등학교'],1,276,268,1.0,0.0,0.0,608.2,high,409.2,1092,326,323
CG_00106,126.62617830000033,37.4151289,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1093,290,247
CG_00565,126.6711783000004,37.493878899999814,['인천봉화초등학교'],1,276,268,1.0,0.0,0.0,608.2,high,409.2,1094,326,313
CG_00104,126.62617830000033,37.4106289,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1095,297,273
CG_00122,126.62842830000034,37.4128789,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1096,354,277
CG_00123,126.62842830000034,37.4151289,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1097,351,246
CG_00121,126.62842830000034,37.4106289,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1098,358,272
CG_00105,126.62617830000033,37.4128789,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1099,292,277
CG_00832,126.68692830000043,37.493878899999814,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1100,170,213
CG_00477,126.6666783000004,37.49612889999981,['인천봉화초등학교'],1,276,268,1.0,0.0,0.0,608.2,high,409.2,1101,327,294
CG_00830,126.68692830000043,37.48937889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1102,204,223
CG_00778,126.68242830000042,37.493878899999814,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1103,203,232
CG_00848,126.68917830000044,37.49612889999981,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1104,172,198
CG_00846,126.68917830000044,37.49162889999982,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1105,207,223
CG_00847,126.68917830000044,37.493878899999814,['인천가정초등학교'],1,276,268,1.0,0.0,0.0,663.1,high,409.2,1106,172,213
CG_00124,126.62842830000034,37.4173789,['인천은송초등학교'],1,276,268,1.0,0.0,0.0,1575.0,high,409.2,1107,270,187
CG_00515,126.6689283000004,37.49162889999982,['인천봉화초등학교'],1,276,268,1.0,0.0,0.0,608.2,high,409.2,1108,334,355
CG_01516,126.73642830000051,37.4016289,['인천소래초등학교'],1,407,396,3.0,1.188,0.0,342.7,low,402.6,1109,141,100
CG_01517,126.73642830000051,37.4038789,['인천소래초등학교'],1,407,396,3.0,1.188,0.0,342.7,low,402.6,1110,141,100
CG_01370,126.7274283000005,37.3926289,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1111,124,97
CG_01339,126.7251783000005,37.3948789,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1112,124,102
CG_01368,126.7274283000005,37.3881289,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1113,124,97
CG_01369,126.7274283000005,37.3903789,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1114,124,97
CG_01371,126.7274283000005,37.3948789,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1115,124,102
CG_01405,126.7296783000005,37.3948789,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1116,112,99
CG_01403,126.7296783000005,37.3903789,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1117,112,94
CG_01338,126.7251783000005,37.3926289,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1118,124,97
CG_01404,126.7296783000005,37.3926289,['인천고잔초등학교'],1,402,392,3.0,1.585,0.0,80.4,low,398.0,1119,112,94
CG_00788,126.68242830000042,37.545628899999734,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1120,195,282
CG_00757,126.68017830000042,37.54787889999973,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1121,187,268
CG_00756,126.68017830000042,37.545628899999734,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1122,195,268
CG_00812,126.68467830000043,37.545628899999734,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1123,164,222
CG_00789,126.68242830000042,37.54787889999973,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1124,187,282
CG_00813,126.68467830000043,37.54787889999973,"['인천심곡초등학교', '인천공촌초등학교']",2,402,391,3.0,1.846,0.0,205.9,low,397.6,1125,156,222
CG_00867,126.69142830000044,37.61312889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1126,358,408
CG_00836,126.68692830000043,37.61087889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1127,452,486
CG_00866,126.69142830000044,37.61087889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1128,358,408
CG_00849,126.68917830000044,37.61087889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1129,474,486
CG_00850,126.68917830000044,37.61312889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1130,474,486
CG_00819,126.68467830000043,37.61312889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1131,444,486
CG_00837,126.68692830000043,37.61312889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1132,452,486
CG_00838,126.68692830000043,37.61537889999963,['인천불로초등학교'],1,397,387,3.0,1.472,0.0,65.0,low,393.0,1133,454,486
CG_00739,126.68017830000042,37.49612889999981,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1134,494,417
CG_00738,126.68017830000042,37.493878899999814,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1135,494,438
CG_00740,126.68017830000042,37.49837889999981,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1136,497,536
CG_00737,126.68017830000042,37.49162889999982,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1137,494,438
CG_00657,126.67567830000041,37.49612889999981,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1138,485,454
CG_00700,126.67792830000042,37.49837889999981,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1139,487,567
CG_00655,126.67567830000041,37.49162889999982,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1140,485,474
CG_00656,126.67567830000041,37.493878899999814,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1141,485,474
CG_00698,126.67792830000042,37.493878899999814,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1142,484,469
CG_00697,126.67792830000042,37.49162889999982,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1143,484,469
CG_00699,126.67792830000042,37.49612889999981,['인천건지초등학교'],1,379,383,3.0,1.641,0.0,129.0,low,380.6,1144,484,448
CG_00999,126.70267830000046,37.46462889999986,['인천주원초등학교'],1,352,369,2.0,0.375,1.0,249.0,medium,358.8,1145,170,130
CG_00998,126.70267830000046,37.46237889999986,['인천주원초등학교'],1,352,369,2.0,0.375,1.0,249.0,medium,358.8,1146,217,164
CG_01156,126.71167830000047,37.48937889999982,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1147,345,348
CG_01157,126.71167830000047,37.49162889999982,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1148,345,348
CG_01160,126.71167830000047,37.49837889999981,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1149,650,561
CG_01159,126.71167830000047,37.49612889999981,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1150,621,511
CG_01116,126.70942830000047,37.49162889999982,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1151,343,348
CG_01158,126.71167830000047,37.493878899999814,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1152,345,347
CG_01115,126.70942830000047,37.48937889999982,['인천대정초등학교'],1,345,336,2.0,0.0,0.0,317.0,medium,341.4,1153,343,348
CG_00479,126.6666783000004,37.5006288999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1154,609,459
CG_00615,126.67342830000041,37.5028788999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1155,424,449
CG_00659,126.67567830000041,37.5006288999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1156,437,461
CG_00569,126.6711783000004,37.5028788999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1157,424,450
CG_00520,126.6689283000004,37.5028788999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1158,536,478
CG_00570,126.6711783000004,37.5051288999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1159,416,450
CG_00614,126.67342830000041,37.5006288999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1160,438,449
CG_00480,126.6666783000004,37.5028788999998,['인천석남서초등학교'],1,339,343,2.0,0.0,0.0,270.0,medium,340.6,1161,595,459
CG_00129,126.62842830000034,37.46912889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1162,253,262
CG_00095,126.62392830000033,37.46912889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1163,104,258
CG_00112,126.62617830000033,37.47137889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1164,209,264
CG_00143,126.63067830000034,37.466878899999855,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1165,253,261
CG_00113,126.62617830000033,37.473628899999845,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1166,208,265
CG_00131,126.62842830000034,37.473628899999845,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1167,252,262
CG_00128,126.62842830000034,37.466878899999855,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1168,253,276
CG_00146,126.63067830000034,37.473628899999845,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1169,252,247
CG_00145,126.63067830000034,37.47137889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1170,253,247
CG_00144,126.63067830000034,37.46912889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1171,253,247
CG_00130,126.62842830000034,37.47137889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1172,253,262
CG_00111,126.62617830000033,37.46912889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1173,209,264
CG_00110,126.62617830000033,37.466878899999855,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1174,209,279
CG_00096,126.62392830000033,37.47137889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1175,104,258
CG_00160,126.63292830000034,37.46912889999985,['인천신흥초등학교'],1,225,218,1.0,0.0,2.0,722.2,high,333.3,1176,253,247
CG_00240,126.64192830000036,37.466878899999855,['영화초등학교'],1,329,338,2.0,0.337,0.0,305.1,medium,332.6,1177,148,102
CG_01235,126.71842830000048,37.3858789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1178,37,81
CG_01335,126.7251783000005,37.3858789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1179,77,83
CG_01309,126.72292830000049,37.3903789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1180,74,87
CG_01308,126.72292830000049,37.3881289,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1181,74,87
CG_01336,126.7251783000005,37.3881289,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1182,77,87
CG_01276,126.72067830000049,37.3903789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1183,73,85
CG_01275,126.72067830000049,37.3881289,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1184,73,85
CG_01307,126.72292830000049,37.3858789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1185,74,83
CG_01274,126.72067830000049,37.3858789,['인천사리울초등학교'],1,331,322,2.0,0.0,0.0,137.0,medium,327.4,1186,73,81
CG_01488,126.73417830000051,37.4106289,['인천장도초등학교'],1,294,287,3.0,1.019,0.0,298.0,low,291.2,1187,161,69
